,round,algorithm,QoS,runtime,n_requests,req_id,req_service,req_acc,req_delay,served_acc,served_delay
0,0,Optimal,59.16459016325729,0.5634281635284424,100,0,49,0.9145182484128483,0.5486342405259121,0.634420527892038,3.0749011646543436
1,0,Optimal,59.16459016325729,0.5634281635284424,100,1,97,0.9719783770119694,1.9133056399903676,0.745776653060187,5.862730785744954
2,0,Optimal,59.16459016325729,0.5634281635284424,100,2,53,0.9395984014329889,0.12833155214920558,0.7996451448993979,3.008
3,0,Optimal,59.16459016325729,0.5634281635284424,100,3,5,0.9158885031664102,0.24226656737498187,0.8781575269153248,5.434991588560442
4,0,Optimal,59.16459016325729,0.5634281635284424,100,4,33,0.9454031913634985,2.201350325619798,0.7042431918410124,5.3372190423007115
5,0,Optimal,59.16459016325729,0.5634281635284424,100,5,65,0.9161625860199365,0.04706693922937033,0.6233884494328851,3.4538805363673304
6,0,Optimal,59.16459016325729,0.5634281635284424,100,6,62,0.7941035492554427,1.0658740627188248,0.5775938418496,3.1787651230705047
7,0,Optimal,59.16459016325729,0.5634281635284424,100,7,51,0.9522962500288344,1.1891689704281583,0.6456987463024786,2.6587044534412954
8,0,Optimal,59.16459016325729,0.5634281635284424,100,8,38,0.9018788644757446,1.1368610999582867,0.49153359843523636,2.666214382632293
9,0,Optimal,59.16459016325729,0.5634281635284424,100,9,61,0.9158713556025144,1.126501450058933,0.7537420739582485,3.997116077865898
10,0,Optimal,59.16459016325729,0.5634281635284424,100,10,45,0.5588900647015987,0.023469230124493444,0.46865912916189456,3.8848167539267013
11,0,Optimal,59.16459016325729,0.5634281635284424,100,11,74,0.8513583195645217,2.3197142692008583,0.6905057642893082,4.738170888793474
12,0,Optimal,59.16459016325729,0.5634281635284424,100,12,27,0.5245641650023771,0.3924301558189207,0.5457311613243682,1.3452861952861954
13,0,Optimal,59.16459016325729,0.5634281635284424,100,13,64,0.9941699783675395,0.5396649569813592,0.8151128906369587,5.962686567164178
14,0,Optimal,59.16459016325729,0.5634281635284424,100,14,17,0.8180630911862519,0.004105208449569466,0.7404550967471735,4.3659939888364105
15,0,Optimal,59.16459016325729,0.5634281635284424,100,15,36,0.9241907263501222,2.2340119530948015,0.7374954201148892,2.8451848841934173
16,0,Optimal,59.16459016325729,0.5634281635284424,100,16,17,0.8927998892123157,0.17708922671293031,0.7404550967471735,3.3005662998183567
17,0,Optimal,59.16459016325729,0.5634281635284424,100,18,12,0.9580910789242754,1.218243331563811,0.6807218673316288,2.446014239843641
18,0,Optimal,59.16459016325729,0.5634281635284424,100,19,79,0.9819962046508385,0.7469951737771078,0.8046265141974803,3.4122857142857144
19,0,Optimal,59.16459016325729,0.5634281635284424,100,20,32,0.9906032200737868,1.114424772504595,0.6132716526044116,2.4102693602693606
20,0,Optimal,59.16459016325729,0.5634281635284424,100,21,68,0.7640210933548401,1.658943013470787,0.5967949506679607,3.4439299123904883
21,0,Optimal,59.16459016325729,0.5634281635284424,100,22,90,0.9270154932666546,0.6125720157961426,0.7424716457342596,2.652847526445133
22,0,Optimal,59.16459016325729,0.5634281635284424,100,23,77,0.6068183040146746,0.15159876738913447,0.7496009712620957,4.575697724345212
23,0,Optimal,59.16459016325729,0.5634281635284424,100,24,18,0.9219105703280769,0.47623061818099527,0.657953392255637,3.0958959772450223
24,0,Optimal,59.16459016325729,0.5634281635284424,100,25,39,0.8478024118316997,2.5190189475147893,0.6612107668933423,2.7912510936132984
25,0,Optimal,59.16459016325729,0.5634281635284424,100,26,12,0.679843915699757,2.0316401580945387,0.6807218673316288,2.446014239843641
26,0,Optimal,59.16459016325729,0.5634281635284424,100,27,93,0.7886321540212533,1.2406015134031345,0.8027893176038317,2.2515151515151515
27,0,Optimal,59.16459016325729,0.5634281635284424,100,28,9,0.780672502621457,0.9254086298513718,0.6544802616997467,5.901225666906994
28,0,Optimal,59.16459016325729,0.5634281635284424,100,30,42,0.7494432697198024,1.2388451403609064,0.7270505397546282,1.540909090909091
29,0,Optimal,59.16459016325729,0.5634281635284424,100,32,71,0.9720950687606631,0.20700947100953343,0.6787993847144426,2.980533525594809
30,0,Optimal,59.16459016325729,0.5634281635284424,100,33,12,0.9478916253263572,1.1623941119395604,0.6807218673316288,2.262088581877286
31,0,Optimal,59.16459016325729,0.5634281635284424,100,35,55,0.985185904717001,1.3185718134845685,0.6535093325395179,4.075305291723202
32,0,Optimal,59.16459016325729,0.5634281635284424,100,36,40,0.8886975226868623,0.3534539126920663,0.7226332637706908,3.14314789687924
33,0,Optimal,59.16459016325729,0.5634281635284424,100,37,78,0.9526515795693811,1.3169402579846703,0.7219249721820546,2.51
34,0,Optimal,59.16459016325729,0.5634281635284424,100,38,81,0.8313741762197223,2.9476023505374918,0.6761005766233827,4.233583646224448
35,0,Optimal,59.16459016325729,0.5634281635284424,100,39,26,0.9262719864717057,2.245595063045775,0.5091836209172163,3.764960346070656
36,0,Optimal,59.16459016325729,0.5634281635284424,100,40,70,0.9690271933068233,0.8591449337553403,0.8573439318947859,3.746981627296588
37,0,Optimal,59.16459016325729,0.5634281635284424,100,41,61,0.9384346060278186,0.31059905788674724,0.7537420739582485,1.9166666666666667
38,0,Optimal,59.16459016325729,0.5634281635284424,100,42,56,0.9926762740333794,0.601717160500603,0.6566428509243534,2.696464851686306
39,0,Optimal,59.16459016325729,0.5634281635284424,100,43,66,0.8311856289625161,0.11916147876986916,0.6346346908025067,2.3597550306211725
40,0,Optimal,59.16459016325729,0.5634281635284424,100,44,33,0.9899683579264038,1.3752469236134166,0.7042431918410124,4.743657042869641
41,0,Optimal,59.16459016325729,0.5634281635284424,100,45,7,0.9809102269468182,0.09137844477303785,0.6496532670935151,3.6037554097445206
42,0,Optimal,59.16459016325729,0.5634281635284424,100,46,70,0.956754289967045,0.04637467268337137,0.7403511653195399,6.408412483039349
43,0,Optimal,59.16459016325729,0.5634281635284424,100,47,1,0.7176119604104004,0.6423878743231555,0.6590489543935221,3.808219178082192
44,0,Optimal,59.16459016325729,0.5634281635284424,100,48,11,0.8399147016701954,1.78224939353418,0.5986911426965624,5.158751696065129
45,0,Optimal,59.16459016325729,0.5634281635284424,100,49,92,0.9500310886503726,1.1042793710312224,0.670289699425285,3.3796829370045893
46,0,Optimal,59.16459016325729,0.5634281635284424,100,50,51,0.8100780839484674,1.361266555054963,0.6456987463024786,3.4077340569877883
47,0,Optimal,59.16459016325729,0.5634281635284424,100,51,90,0.9266900120264777,0.2882241474182651,0.7424716457342596,3.277096851718337
48,0,Optimal,59.16459016325729,0.5634281635284424,100,53,80,0.928050855366193,0.1817100179138858,0.7140607998526989,3.947684605757196
49,0,Optimal,59.16459016325729,0.5634281635284424,100,54,0,0.8026785261572883,0.3058528282898147,0.7214838396137159,2.965867533522958
50,0,Optimal,59.16459016325729,0.5634281635284424,100,55,78,0.8833041684254705,0.2902843318453219,0.7219249721820546,2.8862906603378473
51,0,Optimal,59.16459016325729,0.5634281635284424,100,56,63,0.8676170261023557,1.2430635909609693,0.6005383061628634,2.5785714285714287
52,0,Optimal,59.16459016325729,0.5634281635284424,100,57,42,0.8869541500931232,0.8635097491257138,0.7270505397546282,3.4780592528982393
53,0,Optimal,59.16459016325729,0.5634281635284424,100,58,31,0.5827321896498405,0.3754311961882799,0.546497565603581,3.4579439252336446
54,0,Optimal,59.16459016325729,0.5634281635284424,100,59,93,0.836217520000589,0.48887930951485575,0.6243088895325875,2.5581181069384336
55,0,Optimal,59.16459016325729,0.5634281635284424,100,60,41,0.8400317789243181,0.9516667597298334,0.5410430018041179,5.184314563521744
56,0,Optimal,59.16459016325729,0.5634281635284424,100,61,90,0.4546773971080682,1.928467107453257,0.7424716457342596,2.599274047186933
57,0,Optimal,59.16459016325729,0.5634281635284424,100,62,8,0.8326565413599472,0.2826317225078287,0.6530438885571757,3.956832994978096
58,0,Optimal,59.16459016325729,0.5634281635284424,100,63,24,0.9971334505852676,0.19700334562799268,0.7130267638836126,7.2360009613073775
59,0,Optimal,59.16459016325729,0.5634281635284424,100,64,72,0.8396523025816393,0.6553165743083754,0.6415924307818756,3.721360033375052
60,0,Optimal,59.16459016325729,0.5634281635284424,100,65,28,0.999596281310178,0.6194707133429711,0.682343709839752,4.178973717146433
61,0,Optimal,59.16459016325729,0.5634281635284424,100,66,30,0.9781981055076526,0.6496250838376089,0.7678708726317995,3.18636046349295
62,0,Optimal,59.16459016325729,0.5634281635284424,100,67,18,0.9901725088840219,0.43369244430238785,0.657953392255637,2.373400673400673
63,0,Optimal,59.16459016325729,0.5634281635284424,100,69,57,0.9855223446939885,1.2926816519156707,0.748071848469169,4.362376099399693
64,0,Optimal,59.16459016325729,0.5634281635284424,100,70,11,0.8710843775008116,0.46674610370004455,0.5986911426965624,4.216645807259074
65,0,Optimal,59.16459016325729,0.5634281635284424,100,71,10,0.9812379592686641,0.34721226043167275,0.6577075447690816,6.295115332428765
66,0,Optimal,59.16459016325729,0.5634281635284424,100,72,40,0.9302356001853969,0.19212200999089246,0.6918915060907554,2.1987751531058617
67,0,Optimal,59.16459016325729,0.5634281635284424,100,73,65,0.8954462599742835,1.1385646866283192,0.6233884494328851,3.880542793033444
68,0,Optimal,59.16459016325729,0.5634281635284424,100,74,62,0.8881582543932542,0.3709724021347598,0.5775938418496,2.51
69,0,Optimal,59.16459016325729,0.5634281635284424,100,75,13,0.9602123205847735,0.12361976659549531,0.7315619821674559,3.2714343762698093
